TICKER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,WAPRICE
RU0009071195,2000-11-15,15.5,15.5,15.5,15.5,100,15.5
RU0009083893,2000-11-15,,,,,0,117.5
RU0009087035,2000-11-15,,,,,0,775
RU0009098255,2000-11-15,0.36,0.36,0.34,0.34,20000,0.34
RU0009099881,2000-11-15,,,,,0,8.65
RU0009099923,2000-11-15,,,,,0,41.85
RU0009099972,2000-11-15,,,,,0,7.65
RU0009100747,2000-11-15,,,,,0,0.975
RU14HTCM5004,2000-11-15,50.5,50.5,50.5,50.5,100,50.5
RU14HTCM5012,2000-11-15,,,,,0,25
RU14INUR2017,2000-11-15,41,41,38,40.5,1805,39.99
RU14TATN2016,2000-11-15,6.05,6.288,6.01,6.24,51500,6.211
RU14VOST1005,2000-11-15,,,,,0,0.63
SARE,2000-11-15,,,,,0,0.1
SAREP,2000-11-15,0.06,0.06,0.06,0.06,9500,0.06
SBER,2000-11-15,1082,1085,1045.01,1045.01,4733,1064.54
SBERP,2000-11-15,10.6,10.72,10.55,10.55,24100,10.65
SNGS,2000-11-15,7.054,7.064,6.87,6.911,3294400,6.954
SNGSP,2000-11-15,3.455,3.469,3.42,3.444,440700,3.446
URSI,2000-11-15,0.32,0.33,0.32,0.33,80000,0.33
YUKO,2000-11-15,56.01,56.3,55.6,55.6,21267,55.71
AFLT,2000-11-16,,,,,0,6.8
AVAZ,2000-11-16,,,,,0,58.49
AVAZP,2000-11-16,,,,,0,11
DALE,2000-11-16,,,,,0,0.0215
DALEP,2000-11-16,0.011,0.011,0.011,0.011,2431000,0.011
EESR,2000-11-16,3.242,3.249,3.185,3.219,311234900,3.216
EESRP,2000-11-16,1.29,1.3,1.265,1.286,1620800,1.293
IRGZ,2000-11-16,3.05,3.08,3.05,3.08,400000,3.052
KGTS,2000-11-16,,,,,0,8.5
KRNGP,2000-11-16,,,,,0,0.725
LKOH,2000-11-16,312.99,315.9,309,313.18,105274,313.5
LSNGP,2000-11-16,,,,,0,1.635
MFGS,2000-11-16,,,,,0,67.25
MFGSP,2000-11-16,,,,,0,15
MICEXINDEXCF,2000-11-16,178.88,178.88,175.24,176.77,902,175.8072
MSNG,2000-11-16,0.83,0.84,0.812,0.829,2595900,0.827
RTKM,2000-11-16,35.25,35.49,34.8,35.09,786600,35.08
RTKMP,2000-11-16,13.02,13.02,12.61,12.9,46900,12.9
RTSE,2000-11-16,,,,,0,0.505
RU0008926639,2000-11-16,84,86,84,86,1100,84.18
RU0008958863,2000-11-16,0.84,0.84,0.805,0.82,48200,0.84
RU0009004642,2000-11-16,217,226,217,223.11,42200,224.27
RU0009033591,2000-11-16,13.96,14.14,13.96,14.14,799400,14.05
RU0009046650,2000-11-16,,,,,0,14.6
RU0009046668,2000-11-16,275.6,277,275.6,277,1428,275.99
RU0009046676,2000-11-16,210,212,210,212,3600,211.46
RU0009058218,2000-11-16,,,,,0,3.345
RU0009058804,2000-11-16,25.51,26.5,25.51,26.5,7400,25.88
RU0009071187,2000-11-16,,,,,0,58.49
RU0009071195,2000-11-16,,,,,0,11
RU0009083893,2000-11-16,,,,,0,82.5
RU0009087035,2000-11-16,,,,,0,852.5
RU0009098255,2000-11-16,,,,,0,0.365
RU0009099881,2000-11-16,,,,,0,8.65
RU0009099923,2000-11-16,40,40,40,40,1400,40
RU0009099972,2000-11-16,,,,,0,7.65
RU0009100747,2000-11-16,,,,,0,0.95
RU14HTCM5004,2000-11-16,,,,,0,48.5
RU14HTCM5012,2000-11-16,,,,,0,14.5
RU14INUR2017,2000-11-16,40,40,40,40,5000,40
RU14SVZK4005,2000-11-16,,,,,0,0.735
RU14TATN2016,2000-11-16,6.063,6.315,6.063,6.31,26900,6.215
RU14VOST1005,2000-11-16,0.3,0.3,0.3,0.3,70000,0.3
SARE,2000-11-16,0.09,0.09,0.09,0.09,7400,0.09
SAREP,2000-11-16,,,,,0,0.055
SBER,2000-11-16,1050,1062,1040.01,1045,4753,1053.21
SBERP,2000-11-16,10.5,10.56,10.45,10.45,25200,10.52
SIBN,2000-11-16,,,,,0,8.095
SNGS,2000-11-16,6.89,6.988,6.85,6.944,1804400,6.939
SNGSP,2000-11-16,3.4,3.43,3.361,3.409,552200,3.413
UDME,2000-11-16,,,,,0,0.65
URSI,2000-11-16,0.32,0.32,0.32,0.32,34000,0.32
YUKO,2000-11-16,56,57,55.8,56.1,89529,56.33
AFLT,2000-11-17,6.63,6.8,6.63,6.8,11000,6.65
AVAZ,2000-11-17,,,,,0,51.5
AVAZP,2000-11-17,,,,,0,15.75
DALE,2000-11-17,0.021,0.022,0.021,0.022,1500000,0.022
DALEP,2000-11-17,0.011,0.011,0.011,0.011,3240000,0.011
DLSV,2000-11-17,,,,,0,14
EESR,2000-11-17,3.201,3.289,3.171,3.264,253493200,3.258
EESRP,2000-11-17,1.29,1.316,1.29,1.305,1071800,1.306
IRGZ,2000-11-17,3.049,3.07,3,3.04,2008900,3.025
KGTS,2000-11-17,,,,,0,6.25
KRNGP,2000-11-17,0.6,0.6,0.6,0.6,45000,0.6
LKOH,2000-11-17,314,320.8,310,314.69,136463,317
LSNGP,2000-11-17,,,,,0,1.635
MFGS,2000-11-17,,,,,0,68.4
MFGSP,2000-11-17,,,,,0,23.5
MICEXINDEXCF,2000-11-17,176.77,178.94,176.5,178.67,829,177.4425
MSNG,2000-11-17,0.83,0.851,0.825,0.836,5305400,0.844
RTKM,2000-11-17,34.95,35.7,34.85,35.1,541800,35.36
RTKMP,2000-11-17,12.45,13.1,12.45,13.05,21400,12.93
RTSE,2000-11-17,,,,,0,0.515
RU0008926639,2000-11-17,,,,,0,80
RU0008958863,2000-11-17,0.83,0.853,0.826,0.826,2300,0.831
RU0009004642,2000-11-17,226,227,224.1,226,39600,226.05
RU0009033591,2000-11-17,14.15,14.39,14.12,14.25,696100,14.29
RU0009046650,2000-11-17,,,,,0,14.6
RU0009046668,2000-11-17,289.9,289.9,284.3,284.3,459,288.06
RU0009046676,2000-11-17,211.7,214.5,207.11,214.5,1400,210.77
RU0009058218,2000-11-17,,,,,0,3.66
RU0009058804,2000-11-17,26.5,26.5,26,26,5300,26.02
RU0009071187,2000-11-17,,,,,0,51.5
RU0009071195,2000-11-17,,,,,0,15.75
RU0009083893,2000-11-17,,,,,0,82.5
RU0009098255,2000-11-17,0.33,0.33,0.33,0.33,2000,0.33
RU0009099881,2000-11-17,,,,,0,8.65
RU0009099923,2000-11-17,41.8,41.8,41.8,41.8,3500,41.8
RU0009099972,2000-11-17,,,,,0,9.5
RU0009100101,2000-11-17,,,,,0,14.9
RU0009100747,2000-11-17,,,,,0,0.925
RU0009107387,2000-11-17,,,,,0,319.5
RU14HTCM5004,2000-11-17,,,,,0,46.5
RU14HTCM5012,2000-11-17,,,,,0,25.525
RU14INUR2017,2000-11-17,40.5,41.5,40.5,41.5,4400,40.88
RU14TATN2016,2000-11-17,6.101,6.35,6.101,6.32,250300,6.149
RU14VOST1005,2000-11-17,,,,,0,0.61
SARE,2000-11-17,,,,,0,0.105
SAREP,2000-11-17,0.06,0.06,0.06,0.06,531800,0.06
SBER,2000-11-17,1049.5,1074.5,1049.5,1061.97,2514,1062.4
SBERP,2000-11-17,10.6,10.75,10.4,10.65,15000,10.71
SIBN,2000-11-17,,,,,0,7.75
SNGS,2000-11-17,6.985,7.06,6.91,6.975,4487800,7.012
SNGSP,2000-11-17,3.361,3.47,3.361,3.4,578600,3.434
URSI,2000-11-17,0.32,0.33,0.32,0.33,61600,0.32
YUKO,2000-11-17,57,57.7,56.6,57.5,216995,57.44
AFLT,2000-11-20,5.9,5.9,5.9,5.9,22,5.9
AVAZ,2000-11-20,,,,,0,46.25
AVAZP,2000-11-20,,,,,0,10.505
DALE,2000-11-20,0.021,0.021,0.021,0.021,100000,0.021
DALEP,2000-11-20,0.011,0.011,0.01,0.01,1450000,0.01
EESR,2000-11-20,3.27,3.278,3.141,3.154,277760000,3.204
EESRP,2000-11-20,1.296,1.307,1.246,1.249,3225200,1.272
IRGZ,2000-11-20,3.03,3.037,3,3,371400,3.005
KGTS,2000-11-20,,,,,0,6.5
KRNGP,2000-11-20,0.58,0.58,0.57,0.57,28100,0.57
LKOH,2000-11-20,315,315.8,301.25,302.58,216707,309.26
LSNGP,2000-11-20,,,,,0,1.635
MFGS,2000-11-20,69,69,69,69,4800,69
MFGSP,2000-11-20,,,,,0,23
MICEXINDEXCF,2000-11-20,178.67,178.67,174.8,174.8,3,178.6267
MSNG,2000-11-20,0.84,0.843,0.795,0.8,11497900,0.816
RTKM,2000-11-20,34.71,35,33.75,33.75,412800,34.46
RTKMP,2000-11-20,13.05,13.1,12.7,12.71,2600,12.96
RTSE,2000-11-20,,,,,0,0.43
RU0008926639,2000-11-20,,,,,0,67.5
RU0008958863,2000-11-20,0.781,0.781,0.781,0.781,1000,0.781
RU0009004642,2000-11-20,222.1,222.9,211,214,66500,216.2
RU0009033591,2000-11-20,14.1,14.15,13.81,13.98,272800,14.02
RU0009046650,2000-11-20,,,,,0,14.7
RU0009046668,2000-11-20,280,283.49,275.01,278,482,278
RU0009046676,2000-11-20,208.6,210,205.31,209,5200,209.03
RU0009058218,2000-11-20,,,,,0,3.45
RU0009058804,2000-11-20,26.4,26.4,24.81,24.81,2200,25.76
RU0009071187,2000-11-20,,,,,0,46.25
RU0009071195,2000-11-20,,,,,0,10.505
RU0009083893,2000-11-20,,,,,0,102.5
RU0009084495,2000-11-20,,,,,0,0.27
RU0009098255,2000-11-20,0.36,0.37,0.36,0.36,9600,0.37
RU0009099881,2000-11-20,,,,,0,8.65
RU0009099923,2000-11-20,,,,,0,37.61
RU0009099972,2000-11-20,,,,,0,9.75
RU14HTCM5004,2000-11-20,,,,,0,64
RU14HTCM5012,2000-11-20,,,,,0,20
RU14INUR2017,2000-11-20,41,41,41,41,1500,41
RU14TATN2016,2000-11-20,6.15,6.15,6.15,6.15,1000,6.15
RU14VOST1005,2000-11-20,0.29,0.29,0.29,0.29,124000,0.29
SARE,2000-11-20,,,,,0,0.1
SAREP,2000-11-20,0.07,0.07,0.07,0.07,100,0.07
SBER,2000-11-20,1050.01,1065,1031.1,1033.14,2258,1045.35
SBERP,2000-11-20,10.3,10.3,10.3,10.3,2000,10.3
SIBN,2000-11-20,7.1,7.1,6.9,6.9,34500,7.04
SNGS,2000-11-20,7.012,7.012,6.681,6.681,4928000,6.816
SNGSP,2000-11-20,3.405,3.42,3.28,3.345,1400500,3.347
SVER,2000-11-20,,,,,0,1.425
UDME,2000-11-20,,,,,0,0.65
URSI,2000-11-20,0.32,0.32,0.3,0.31,1665500,0.31
YUKO,2000-11-20,58,58.29,56.5,56.7,96589,56.69
AFLT,2000-11-21,6.72,6.72,6.6,6.6,10522,6.61
AVAZ,2000-11-21,48,54,48,51,960,50.07
AVAZP,2000-11-21,,,,,0,10.75
DALE,2000-11-21,0.021,0.022,0.021,0.021,921100,0.021
DALEP,2000-11-21,0.011,0.011,0.011,0.011,1150000,0.011
DLSV,2000-11-21,,,,,0,14
EESR,2000-11-21,3.12,3.165,3.045,3.076,353217600,3.114
EESRP,2000-11-21,1.25,1.254,1.212,1.226,3075500,1.238
IRGZ,2000-11-21,3.03,3.1,3.03,3.1,651600,3.06
KRNGP,2000-11-21,,,,,0,0.72
LKOH,2000-11-21,303.5,312.5,303.5,308.67,284753,308.78
LSNGP,2000-11-21,,,,,0,1.635
MFGS,2000-11-21,,,,,0,52
MFGSP,2000-11-21,,,,,0,15.375
MICEXINDEXCF,2000-11-21,174.8,174.8,172.26,173.06,2,174.8
MSNG,2000-11-21,0.79,0.803,0.781,0.785,7661400,0.795
RTKM,2000-11-21,33.37,33.75,32.34,32.6,771700,32.98
RTKMP,2000-11-21,12.6,12.6,11.93,12.07,100200,12.25
RTSE,2000-11-21,,,,,0,0.45
RU0008926639,2000-11-21,80,80,80,80,100,80
RU0008958863,2000-11-21,,,,,0,0.79
RU0009004642,2000-11-21,210.5,214,210.5,211,24300,213.7
RU0009033591,2000-11-21,14,14.08,13.8,13.95,29300,13.88
RU0009046650,2000-11-21,,,,,0,14.6
RU0009046668,2000-11-21,275.01,280.99,275,280.07,30379,276.74
RU0009046676,2000-11-21,204,206,204,204.95,5600,204.95
RU0009058218,2000-11-21,,,,,0,3.45
RU0009058804,2000-11-21,24.2,25,24.2,25,5300,24.85
RU0009071187,2000-11-21,48,54,48,51,960,50.07
RU0009071195,2000-11-21,,,,,0,10.75
RU0009083893,2000-11-21,,,,,0,70
RU0009098255,2000-11-21,0.37,0.37,0.37,0.37,100,0.37
RU0009099881,2000-11-21,,,,,0,8.65
RU0009099923,2000-11-21,43,45,43,45,15100,44.89
RU0009099972,2000-11-21,,,,,0,9.5
RU14HTCM5004,2000-11-21,,,,,0,62.5
RU14HTCM5012,2000-11-21,,,,,0,11.78
RU14INUR2017,2000-11-21,41,41,41,41,600,41
RU14SVZK4005,2000-11-21,,,,,0,0.7
RU14TATN2016,2000-11-21,6.12,6.3,6.12,6.2,53200,6.258
RU14VOST1005,2000-11-21,,,,,0,0.645
SARE,2000-11-21,0.1,0.11,0.1,0.1,767900,0.1
SAREP,2000-11-21,0.06,0.06,0.06,0.06,10100,0.06
SBER,2000-11-21,1020,1032,999,1004.65,6391,1009.69
SBERP,2000-11-21,10.3,10.3,10.1,10.1,107900,10.21
SIBN,2000-11-21,,,,,0,6.575
SNGS,2000-11-21,6.79,6.79,6.632,6.666,3138200,6.696
SNGSP,2000-11-21,3.34,3.36,3.29,3.334,249600,3.313
SVER,2000-11-21,,,,,0,1.425
URSI,2000-11-21,0.31,0.31,0.3,0.3,970000,0.3
YUKO,2000-11-21,56.31,56.78,56.01,56.6,44613,56.25
AFLT,2000-11-22,,,,,0,7.25
AVAZ,2000-11-22,,,,,0,51.5
AVAZP,2000-11-22,,,,,0,11.75
DALE,2000-11-22,0.02,0.02,0.02,0.02,2877700,0.02
DALEP,2000-11-22,0.01,0.01,0.009,0.01,16218000,0.01
EESR,2000-11-22,3.03,3.03,2.807,2.868,600825600,2.891
EESRP,2000-11-22,1.215,1.215,1.11,1.14,8373900,1.147
IRGZ,2000-11-22,3.2,3.3,3.106,3.106,433100,3.193
KRNGP,2000-11-22,0.52,0.52,0.5,0.52,160000,0.51
LKOH,2000-11-22,302.25,306,290.1,303.26,338821,297.79
LSNGP,2000-11-22,,,,,0,1.635
MFGS,2000-11-22,,,,,0,67.29
MFGSP,2000-11-22,,,,,0,17
MICEXINDEXCF,2000-11-22,173.06,173.06,165.91,166.01,2,173.06
MSNG,2000-11-22,0.782,0.782,0.7,0.731,19482800,0.733
RTKM,2000-11-22,32.01,32.03,29,29.73,1576200,30.31
RTKMP,2000-11-22,12,12,9.09,10.8,86900,10.8
RTSE,2000-11-22,,,,,0,0.395
RU0008926639,2000-11-22,80,82,80,82,2000,81.85
RU0008958863,2000-11-22,0.715,0.719,0.715,0.719,35000,0.718
RU0009004642,2000-11-22,201,209.5,198,201,23500,202.4
RU0009033591,2000-11-22,14,14,12.7,13.3,197500,13.36
RU0009046650,2000-11-22,13.9,13.9,13.81,13.81,7200,13.9
RU0009046668,2000-11-22,275,279,267,279,7184,269.92
RU0009046676,2000-11-22,198.11,204,189,198,4000,198.41
RU0009058804,2000-11-22,,,,,0,21.7
RU0009071187,2000-11-22,,,,,0,51.5
RU0009071195,2000-11-22,,,,,0,11.75
RU0009083893,2000-11-22,100,100,100,100,200,100
RU0009098255,2000-11-22,0.35,0.37,0.33,0.37,13300,0.35
RU0009099881,2000-11-22,,,,,0,8.4
RU0009099923,2000-11-22,,,,,0,40
RU0009099972,2000-11-22,,,,,0,9.5
RU14HTCM5004,2000-11-22,,,,,0,42.5
RU14HTCM5012,2000-11-22,,,,,0,11.85
RU14INUR2017,2000-11-22,39,39,38,38,800,38.75
RU14TATN2016,2000-11-22,6.675,6.675,5.8,6.1,242000,6.502
RU14VOST1005,2000-11-22,0.29,0.3,0.29,0.3,66500,0.29
SARE,2000-11-22,0.1,0.1,0.09,0.09,258000,0.09
SAREP,2000-11-22,0.05,0.05,0.05,0.05,3200,0.05
SBER,2000-11-22,1000,1014,940,961.17,13188,974.9
SBERP,2000-11-22,9.8,9.8,9.51,9.7,33100,9.75
SIBN,2000-11-22,,,,,0,6.65
SNGS,2000-11-22,6.64,6.7,6.061,6.364,10807900,6.311
SNGSP,2000-11-22,3.28,3.28,3.002,3.169,619600,3.165
SVER,2000-11-22,,,,,0,2.1
URSI,2000-11-22,0.28,0.28,0.27,0.28,503500,0.27
UTAR,2000-11-22,,,,,0,0.5
YUKO,2000-11-22,56,56.3,54.1,55.5,141665,55.49
AFLT,2000-11-23,6.33,6.33,6.33,6.33,4000,6.33
AVAZ,2000-11-23,,,,,0,50.5
AVAZP,2000-11-23,,,,,0,11.75
DALE,2000-11-23,0.02,0.02,0.02,0.02,1261600,0.02
DALEP,2000-11-23,0.01,0.01,0.01,0.01,1700000,0.01
EESR,2000-11-23,2.828,2.87,2.687,2.773,441391200,2.776
EESRP,2000-11-23,1.14,1.155,1.09,1.12,6309200,1.125
IRGZ,2000-11-23,3.08,3.08,3.05,3.05,16800,3.054
KGTS,2000-11-23,7.5,7.5,7.5,7.5,23000,7.5
KRNGP,2000-11-23,0.51,0.51,0.51,0.51,75000,0.51
LKOH,2000-11-23,298,307.99,297,301.98,274464,303.22
MFGS,2000-11-23,,,,,0,67.325
MFGSP,2000-11-23,,,,,0,14.95
MICEXINDEXCF,2000-11-23,166.01,166.74,164.36,165.26,3,165.8133
MSNG,2000-11-23,0.72,0.754,0.688,0.715,14282600,0.725
RTKM,2000-11-23,29.01,29.62,28.25,29.17,759500,29.03
RTKMP,2000-11-23,10.76,11.15,10.4,10.76,40400,10.76
RU0008926639,2000-11-23,80.51,80.51,80.51,80.51,500,80.51
RU0008958863,2000-11-23,0.701,0.701,0.701,0.701,24900,0.701
RU0009004642,2000-11-23,205,205,198,201,12600,201.24
RU0009033591,2000-11-23,12.82,13.39,12.82,13.23,76400,13.24
RU0009046650,2000-11-23,,,,,0,14.655
RU0009046668,2000-11-23,276,276,270,276,762,275.36
RU0009046676,2000-11-23,191.05,196,191.05,196,500,193.62
RU0009058804,2000-11-23,24.9,24.9,24,24,1400,24.26
RU0009071187,2000-11-23,,,,,0,50.5
RU0009071195,2000-11-23,,,,,0,11.75
RU0009083893,2000-11-23,108,140,108,140,13500,124.67
RU0009098255,2000-11-23,0.37,0.37,0.35,0.36,5300,0.35
RU0009099881,2000-11-23,,,,,0,8.4
RU0009099923,2000-11-23,41,41.5,41,41.5,3800,41.18
RU0009099964,2000-11-23,,,,,0,27.45
RU0009099972,2000-11-23,,,,,0,9
RU14HTCM5004,2000-11-23,,,,,0,48.5
RU14HTCM5012,2000-11-23,,,,,0,11.8
RU14INUR2017,2000-11-23,38,39,38,39,230,38.13
RU14TATN2016,2000-11-23,5.5,6.02,5.5,6.02,208500,5.526
RU14VOST1005,2000-11-23,0.29,0.29,0.29,0.29,100000,0.29
SARE,2000-11-23,0.1,0.1,0.1,0.1,71800,0.1
SAREP,2000-11-23,0.06,0.06,0.06,0.06,6800,0.06
SBER,2000-11-23,955,978.99,920,937,7448,948.11
SBERP,2000-11-23,10,10,9.55,9.6,4600,9.58
SIBN,2000-11-23,,,,,0,6.775
SNGS,2000-11-23,6.211,6.545,6.15,6.401,7773900,6.346
SNGSP,2000-11-23,3.17,3.25,3.067,3.103,862200,3.118
UDME,2000-11-23,,,,,0,0.625
URSI,2000-11-23,0.28,0.28,0.26,0.26,20800,0.27
YUKO,2000-11-23,55,56,54.5,55,70622,55.13
AFLT,2000-11-24,6.79,6.79,6.3,6.41,24500,6.39
AVAZ,2000-11-24,,,,,0,49.5
DALE,2000-11-24,0.022,0.023,0.02,0.02,2805000,0.02
DALEP,2000-11-24,0.01,0.01,0.009,0.01,4350000,0.01
EESR,2000-11-24,2.801,2.863,2.783,2.824,355789200,2.824
EESRP,2000-11-24,1.132,1.149,1.104,1.133,4086000,1.131
IRGZ,2000-11-24,3.09,3.09,3.07,3.09,142900,3.081
KGTS,2000-11-24,,,,,0,8.25
KRNGP,2000-11-24,0.52,0.53,0.5,0.5,168000,0.52
LKOH,2000-11-24,304,308.5,301.2,307.52,260429,306.33
LSNGP,2000-11-24,,,,,0,1.635
MFGS,2000-11-24,,,,,0,67.325
MFGSP,2000-11-24,19.8,19.8,19.8,19.8,3200,19.8
MICEXINDEXCF,2000-11-24,165.26,167.01,165.26,167,1,165.26
MSNG,2000-11-24,0.727,0.743,0.723,0.736,6087800,0.732
RTKM,2000-11-24,29.75,30.57,29.3,30.07,611300,30.01
RTKMP,2000-11-24,11,11.38,10.85,11.16,47100,11.21
RU0008926639,2000-11-24,,,,,0,77.5
RU0008958863,2000-11-24,0.71,0.715,0.708,0.715,2100,0.709
RU0009004642,2000-11-24,203.9,205,200,201,10800,202.02
RU0009033591,2000-11-24,13.69,13.69,13.35,13.48,330800,13.44
RU0009046650,2000-11-24,13.81,14,13.81,13.99,68800,13.98
RU0009046668,2000-11-24,273.01,290,273,283.09,5129,285.02
RU0009046676,2000-11-24,197,197,197,197,300,197
RU0009058218,2000-11-24,4.39,4.39,4.39,4.39,103300,4.39
RU0009058804,2000-11-24,,,,,0,24.75
RU0009071187,2000-11-24,,,,,0,49.5
RU0009083893,2000-11-24,,,,,0,104
RU0009098255,2000-11-24,0.37,0.37,0.35,0.35,11600,0.35
RU0009099881,2000-11-24,,,,,0,8.65
RU0009099923,2000-11-24,,,,,0,42.5
RU0009099972,2000-11-24,,,,,0,9.65
RU0009107387,2000-11-24,,,,,0,240
RU14HTCM5004,2000-11-24,,,,,0,39
RU14HTCM5012,2000-11-24,,,,,0,11.775
RU14INUR2017,2000-11-24,38,38,38,38,500,38
RU14TATN2016,2000-11-24,6.09,6.09,6.09,6.09,2000,6.09
RU14VOST1005,2000-11-24,,,,,0,0.64
SARE,2000-11-24,0.1,0.1,0.1,0.1,200000,0.1
SAREP,2000-11-24,0.06,0.06,0.06,0.06,283800,0.06
SBER,2000-11-24,950,970,942.5,960.41,4182,958.29
SBERP,2000-11-24,9.8,9.8,9.51,9.65,13200,9.72
SIBN,2000-11-24,,,,,0,6.85
SNGS,2000-11-24,6.45,6.56,6.429,6.51,4897600,6.501
SNGSP,2000-11-24,3.19,3.192,3.1,3.19,871900,3.158
URSI,2000-11-24,0.28,0.29,0.28,0.29,41200,0.29
YUKO,2000-11-24,55.02,56.79,54.9,56.79,25387,55.5
AFLT,2000-11-27,6.7,6.7,6.7,6.7,4693,6.7
AVAZ,2000-11-27,52,52,52,52,800,52
DALE,2000-11-27,0.021,0.021,0.021,0.021,3000000,0.021
DALEP,2000-11-27,0.01,0.01,0.009,0.009,6078300,0.01
EESR,2000-11-27,2.875,2.907,2.834,2.864,418686900,2.87
EESRP,2000-11-27,1.145,1.16,1.132,1.144,2352300,1.147
IRGZ,2000-11-27,3.14,3.155,3.08,3.148,212200,3.148
KGTS,2000-11-27,,,,,0,8
KRNGP,2000-11-27,0.51,0.51,0.51,0.51,50000,0.51
LKOH,2000-11-27,310.5,320.7,308,315.87,156501,316.45
LSNGP,2000-11-27,,,,,0,1.635
MFGS,2000-11-27,,,,,0,47.5
MFGSP,2000-11-27,,,,,0,22.5
MICEXINDEXCF,2000-11-27,167,171.42,167,171.25,1,167
MSNG,2000-11-27,0.763,0.77,0.747,0.761,6298000,0.76
RTKM,2000-11-27,30,31.4,29.84,31.24,1030500,30.74
RTKMP,2000-11-27,11,11.78,11,11.45,30800,11.47
RTSE,2000-11-27,,,,,0,0.4
RU0008926639,2000-11-27,85,90,85,90,4000,88.08
RU0008958863,2000-11-27,0.74,0.751,0.735,0.751,39300,0.741
RU0009004642,2000-11-27,203.5,206,201,204.9,15100,203.89
RU0009033591,2000-11-27,13.7,14,13.7,13.81,1004300,13.82
RU0009046650,2000-11-27,14,14,14,14,2000,14
RU0009046668,2000-11-27,283,287.99,282.06,287.99,2772,286.71
RU0009046676,2000-11-27,193,194,191,191,1000,191.8
RU0009058218,2000-11-27,,,,,0,3.725
RU0009058804,2000-11-27,24.1,26,24.1,26,3400,25.28
RU0009071187,2000-11-27,52,52,52,52,800,52
RU0009083893,2000-11-27,,,,,0,127.5
RU0009098255,2000-11-27,0.37,0.37,0.32,0.35,9300,0.33
RU0009099881,2000-11-27,,,,,0,8.4
RU0009099923,2000-11-27,43.2,43.2,43.2,43.2,1000,43.2
RU0009107387,2000-11-27,,,,,0,225
RU14HTCM5004,2000-11-27,,,,,0,39
RU14HTCM5012,2000-11-27,,,,,0,11.25
RU14INUR2017,2000-11-27,40,40,40,40,200,40
RU14TATN2016,2000-11-27,6.4,6.426,6.12,6.12,45700,6.38
RU14VOST1005,2000-11-27,,,,,0,0.64
SARE,2000-11-27,0.1,0.1,0.1,0.1,300000,0.1
SAREP,2000-11-27,,,,,0,0.06
SBER,2000-11-27,988,1000,968,999,3329,992.75
SBERP,2000-11-27,9.63,10,9.63,9.67,28200,9.81
SIBN,2000-11-27,,,,,0,7.325
SNGS,2000-11-27,6.55,6.895,6.55,6.816,9787200,6.782
SNGSP,2000-11-27,3.25,3.34,3.235,3.299,804300,3.284
SVER,2000-11-27,,,,,0,1.4
URSI,2000-11-27,0.29,0.29,0.29,0.29,99300,0.29
YUKO,2000-11-27,57,57.8,57,57.55,125458,57.51
AFLT,2000-11-28,,,,,0,6.795
AVAZ,2000-11-28,,,,,0,49.5
DALE,2000-11-28,0.021,0.021,0.02,0.02,4000000,0.021
DALEP,2000-11-28,0.01,0.01,0.009,0.009,20607800,0.009
EESR,2000-11-28,2.84,2.84,2.591,2.637,604439800,2.687
EESRP,2000-11-28,1.154,1.154,1.057,1.062,5543200,1.081
IRGZ,2000-11-28,3.1,3.145,3.07,3.145,99700,3.138
KGTS,2000-11-28,,,,,0,10
KRNGP,2000-11-28,0.5,0.5,0.49,0.49,167000,0.49
LKOH,2000-11-28,314,314,298,304,279497,303.5
LSNGP,2000-11-28,,,,,0,1.635
MFGS,2000-11-28,65,65,60,60,600,60.83
MFGSP,2000-11-28,20,20,19.7,19.7,5000,19.84
MICEXINDEXCF,2000-11-28,171.25,171.25,165.1,165.1,1,171.25
MSNG,2000-11-28,0.76,0.76,0.716,0.727,7657100,0.736
PMNG,2000-11-28,20,20,20,20,2900,20
RTKM,2000-11-28,31.07,31.07,29.27,29.81,785900,29.82
RTKMP,2000-11-28,11.1,11.19,10.71,11,17200,11.03
RTSE,2000-11-28,,,,,0,0.425
RU0008926639,2000-11-28,77.02,77.15,77.02,77.15,500,77.1
RU0008958863,2000-11-28,0.763,0.763,0.731,0.743,46500,0.745
RU0009004642,2000-11-28,202.25,202.25,195.51,197.98,10500,197.7
RU0009033591,2000-11-28,13.65,13.66,13.3,13.4,206200,13.53
RU0009046650,2000-11-28,13.95,13.95,13.9,13.9,25200,13.93
RU0009046668,2000-11-28,283,283,276.01,276.01,3066,279.16
RU0009046676,2000-11-28,190.03,190.03,188.01,188.01,2100,188.49
RU0009058218,2000-11-28,3.85,3.85,3.85,3.85,70000,3.85
RU0009058804,2000-11-28,24.25,24.5,24.25,24.5,3100,24.35
RU0009071187,2000-11-28,,,,,0,49.5
RU0009083893,2000-11-28,115,115,115,115,800,115
RU0009098255,2000-11-28,0.35,0.35,0.32,0.32,3100,0.32
RU0009099881,2000-11-28,,,,,0,8.65
RU0009099923,2000-11-28,42,42,41.99,41.99,5300,42
RU0009099972,2000-11-28,,,,,0,9.5
RU0009107387,2000-11-28,,,,,0,232.5
RU14HTCM5004,2000-11-28,,,,,0,114
RU14HTCM5012,2000-11-28,,,,,0,11.76
RU14INUR2017,2000-11-28,38,38,38,38,1400,38
RU14TATN2016,2000-11-28,6.1,6.35,6.1,6.3,60800,6.275
