TICKER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,WAPRICE
RU14NKEL2001,2001-07-17,,,,,,
RU14NKEL4007,2001-07-17,,,,,,
RU14TATN2016,2001-07-17,8.3,8.3,8.1,8.11,13300,8.11
RU14VOST1005,2001-07-17,0.8,0.81,0.8,0.81,15000,0.81
SAGO,2001-07-17,,,,,0,0.8
SAGOP,2001-07-17,,,,,0,0.415
SARE,2001-07-17,,,,,0,0.1865
SAREP,2001-07-17,0.091,0.093,0.091,0.092,970000,0.092
SBER,2001-07-17,990.05,1055,990.05,1010,8983,1038.57
SBERP,2001-07-17,10.35,10.8,10.35,10.46,43500,10.67
SIBN,2001-07-17,12.78,12.8,11.5,11.8,27300,11.92
SNGS,2001-07-17,6.956,7.075,6.82,6.858,5253200,6.965
SNGSP,2001-07-17,3.8,3.815,3.71,3.72,941800,3.768
URSI,2001-07-17,0.25,0.25,0.24,0.24,965000,0.25
YUKO,2001-07-17,104.9,106.15,103,104,61160,103.99
AFLT,2001-07-18,8.2,8.2,7.9,8,129760,8.03
AVAZ,2001-07-18,272,283.9,265.1,268.99,5439,271.21
AVAZP,2001-07-18,125,125,107,119.87,11000,111.44
DALE,2001-07-18,0.038,0.039,0.038,0.039,101000,0.038
DALEP,2001-07-18,0.021,0.021,0.02,0.021,12456400,0.021
EESR,2001-07-18,3.26,3.269,3.162,3.178,318012300,3.202
EESRP,2001-07-18,2.103,2.15,2.074,2.132,17973300,2.119
IRGZ,2001-07-18,2.07,2.07,2.06,2.061,47900,2.063
KRNG,2001-07-18,,,,,0,3.505
KRNGP,2001-07-18,1.2,1.22,1.15,1.22,263800,1.18
LKOH,2001-07-18,320,320.85,306.62,308.42,266652,312.9
MFGS,2001-07-18,,,,,0,67.5
MICEX10INDEX,2001-07-18,294.87,298.94,291.35,292.65,2,295.765
MICEXINDEXCF,2001-07-18,204.69,204.69,200.36,200.36,2,204.69
MICEXTECHIND,2001-07-18,326.31,328.53,322.44,322.44,2,326.31
MSNG,2001-07-18,0.899,0.912,0.889,0.9,20253900,0.899
RTKM,2001-07-18,21.6,21.96,21.08,21.18,753300,21.41
RTKMP,2001-07-18,8.85,8.85,8.65,8.66,43600,8.77
RTSE,2001-07-18,,,,,0,0.505
RU0008926639,2001-07-18,110,113,110,113,3700,110.68
RU0008958863,2001-07-18,0.915,0.915,0.896,0.896,25300,0.906
RU0009004642,2001-07-18,466,486,466,474.5,36555,475.55
RU0009033591,2001-07-18,13.21,13.21,12.89,12.89,330400,13.01
RU0009043426,2001-07-18,,,,,,94.495
RU0009046668,2001-07-18,312.6,312.6,303,303,7752,308.92
RU0009046676,2001-07-18,467,467,446,448,7385,453.5
RU0009058804,2001-07-18,48,52,48,52,7200,50.92
RU0009071187,2001-07-18,272,283.9,265.1,268.99,5439,271.21
RU0009071195,2001-07-18,125,125,107,119.87,11000,111.44
RU0009083893,2001-07-18,106,110,106,110,5490,110
RU0009084495,2001-07-18,0.39,0.39,0.38,0.38,648400,0.38
RU0009098255,2001-07-18,,,,,0,0.8
RU0009099923,2001-07-18,43.6,43.6,43.3,43.5,4500,43.48
RU14HTCM5004,2001-07-18,50.05,50.05,48,48,45,48.43
RU14INUR2017,2001-07-18,61.5,62.5,61.5,62.5,3200,62
RU14LKOH5018,2001-07-18,,,,,0,307.5
RU14NKEL2001,2001-07-18,,,,,,
RU14NKEL4007,2001-07-18,,,,,0,462.5
RU14TATN2016,2001-07-18,7.93,8.24,7.92,7.92,10200,8.085
RU14VOST1005,2001-07-18,,,,,0,0.7
SAGO,2001-07-18,,,,,0,0.8
SAGOP,2001-07-18,0.38,0.38,0.38,0.38,500000,0.38
SARE,2001-07-18,0.17,0.17,0.17,0.17,400000,0.17
SAREP,2001-07-18,,,,,0,0.0865
SBER,2001-07-18,1050.07,1050.07,991.01,995,2458,1003.78
SBERP,2001-07-18,10.6,10.6,10.2,10.2,82100,10.41
SIBN,2001-07-18,11.8,11.8,11.8,11.8,200,11.8
SNGS,2001-07-18,6.949,6.98,6.57,6.607,7265200,6.681
SNGSP,2001-07-18,3.78,3.78,3.67,3.675,573400,3.701
URSI,2001-07-18,0.26,0.26,0.26,0.26,110000,0.26
YUKO,2001-07-18,105.5,106.39,104,104.25,48479,104.5
AFLT,2001-07-19,8.1,8.29,8,8.29,21508,8.12
AVAZ,2001-07-19,265,266,260,262,593,264.27
AVAZP,2001-07-19,112.9,112.9,105.08,105.08,1700,107.85
DALE,2001-07-19,0.038,0.038,0.038,0.038,100,0.038
DALEP,2001-07-19,0.021,0.021,0.02,0.021,5143800,0.021
EESR,2001-07-19,3.172,3.318,3.143,3.297,471111900,3.227
EESRP,2001-07-19,2.138,2.29,2.125,2.29,27003200,2.239
IRGZ,2001-07-19,2.095,2.25,2.095,2.25,1056200,2.196
KRNG,2001-07-19,2.7,2.7,2.7,2.7,5000,2.7
KRNGP,2001-07-19,1.23,1.23,1.23,1.23,60000,1.23
LKOH,2001-07-19,307,313.5,302.1,313,446635,307.66
MFGS,2001-07-19,64,64,64,64,500,64
MICEX10INDEX,2001-07-19,292.65,301.22,290.05,301.03,1,292.65
MICEXINDEXCF,2001-07-19,200.36,200.36,197.31,199.35,2,200.36
MICEXTECHIND,2001-07-19,322.44,326.43,318.47,326.43,2,322.44
MSNG,2001-07-19,0.89,0.94,0.89,0.939,25024900,0.919
RTKM,2001-07-19,21.05,21.83,21,21.71,779800,21.54
RTKMP,2001-07-19,8.84,8.9,8.75,8.87,82500,8.84
RTSE,2001-07-19,,,,,0,0.47
RU0008926639,2001-07-19,,,,,0,112.5
RU0008958863,2001-07-19,0.918,0.918,0.918,0.918,4100,0.918
RU0009004642,2001-07-19,448.01,492,448.01,488.51,71128,479.71
RU0009033591,2001-07-19,12.9,13.14,12.85,13.1,328000,13.01
RU0009043426,2001-07-19,,,,,,94.99
RU0009046668,2001-07-19,395.7,395.7,299,309.9,35038,303.88
RU0009046676,2001-07-19,448.89,471.5,445,467.5,14146,458.84
RU0009058804,2001-07-19,,,,,0,59
RU0009071187,2001-07-19,265,266,260,262,593,264.27
RU0009071195,2001-07-19,112.9,112.9,105.08,105.08,1700,107.85
RU0009083893,2001-07-19,110,110,110,110,4000,110
RU0009084495,2001-07-19,,,,,0,0.36
RU0009091920,2001-07-19,89.88,89.88,89.88,89.88,219687,89.88
RU0009098255,2001-07-19,,,,,0,0.8
RU0009099923,2001-07-19,42.1,42.1,42,42,5000,42.04
RU14HTCM5004,2001-07-19,,,,,0,57.45
RU14INUR2017,2001-07-19,60.5,62.5,60.5,62.5,3800,61.5
RU14LKOH5018,2001-07-19,,,,,,
RU14NKEL2001,2001-07-19,480,487,480,487,455,485.04
RU14NKEL4007,2001-07-19,473,485,473,485,235,482.34
RU14TATN2016,2001-07-19,8,8,8,8,36600,8
RU14VOST1005,2001-07-19,0.79,0.79,0.74,0.74,191500,0.79
SAGO,2001-07-19,,,,,0,0.8
SAGOP,2001-07-19,,,,,0,0.38
SARE,2001-07-19,0.173,0.173,0.173,0.173,100,0.173
SAREP,2001-07-19,0.091,0.091,0.091,0.091,100,0.091
SBER,2001-07-19,1005,1011,985,1011,14063,991.24
SBERP,2001-07-19,10.3,10.49,10.3,10.4,33500,10.33
SIBN,2001-07-19,11.8,11.95,11.5,11.95,1100,11.69
SNGS,2001-07-19,6.575,6.736,6.54,6.7,11107400,6.651
SNGSP,2001-07-19,3.699,3.77,3.68,3.74,263700,3.74
URSI,2001-07-19,0.25,0.25,0.25,0.25,500000,0.25
YUKO,2001-07-19,104,104.75,100,104.5,130403,102.5
AFLT,2001-07-20,,,,,0,9.18
AVAZ,2001-07-20,263,263,252,255,296,254.53
AVAZP,2001-07-20,105,106.85,102,106.85,4100,102.32
DALE,2001-07-20,0.038,0.039,0.038,0.039,3000400,0.038
DALEP,2001-07-20,0.02,0.021,0.02,0.021,21800,0.02
EESR,2001-07-20,3.28,3.306,3.221,3.239,337974900,3.256
EESRP,2001-07-20,2.28,2.325,2.25,2.265,19904700,2.283
IRGZ,2001-07-20,2.284,2.335,2.284,2.33,1351600,2.309
KRNG,2001-07-20,,,,,0,3.35
KRNGP,2001-07-20,,,,,0,1.075
LKOH,2001-07-20,312.5,317.75,308.02,309.84,277271,314.01
MFGS,2001-07-20,,,,,0,67
MICEX10INDEX,2001-07-20,301.03,301.72,297.16,298.23,2,299.94
MICEXINDEXCF,2001-07-20,199.35,202.64,199.35,202.26,2,199.35
MICEXTECHIND,2001-07-20,326.43,327.44,325.5,326.32,2,326.43
MSNG,2001-07-20,0.928,0.946,0.915,0.922,20501200,0.929
RTKM,2001-07-20,21.6,21.77,21.3,21.6,634100,21.53
RTKMP,2001-07-20,9.42,9.7,8.74,8.74,33500,8.91
RTSE,2001-07-20,,,,,0,0.52
RU0008926639,2001-07-20,114,114,114,114,2000,114
RU0008958863,2001-07-20,,,,,0,1.0245
RU0009004642,2001-07-20,458.5,499.98,458.5,496.66,73529,494.58
RU0009033591,2001-07-20,12.93,13,12.77,12.82,516500,12.87
RU0009043426,2001-07-20,,,,,,94.545
RU0009046668,2001-07-20,311.97,315,309,309,1955,311.97
RU0009046676,2001-07-20,460.2,477,460.16,475,14360,473.61
RU0009058804,2001-07-20,,,,,0,54
RU0009071187,2001-07-20,263,263,252,255,296,254.53
RU0009071195,2001-07-20,105,106.85,102,106.85,4100,102.32
RU0009083893,2001-07-20,,,,,0,105.35
RU0009084495,2001-07-20,,,,,0,0.385
RU0009091920,2001-07-20,,,,,4,89.99
RU0009098255,2001-07-20,0.7,0.9,0.7,0.9,2500,0.71
RU0009099923,2001-07-20,43.5,43.8,43.5,43.8,1000,43.65
RU14HTCM5004,2001-07-20,52,52,52,52,100,52
RU14INUR2017,2001-07-20,62,63,62,63,4000,62.5
RU14NKEL2001,2001-07-20,490,490,487,487,670,489.24
RU14NKEL3009,2001-07-20,495,495,495,495,180,495
RU14TATN2016,2001-07-20,7.91,7.91,7.91,7.91,1000,7.91
RU14VOST1005,2001-07-20,,,,,0,0.745
SAGO,2001-07-20,,,,,0,0.8
SAGOP,2001-07-20,,,,,0,0.4
SARE,2001-07-20,0.18,0.18,0.18,0.18,10000,0.18
SAREP,2001-07-20,,,,,0,0.085
SBER,2001-07-20,1010,1010,991.14,996.18,1437,1000.38
SBERP,2001-07-20,10.3,10.35,10.24,10.24,7300,10.3
SIBN,2001-07-20,11.89,12.5,11.89,12.2,32300,12.2
SNGS,2001-07-20,6.7,6.81,6.656,6.685,7540400,6.734
SNGSP,2001-07-20,3.75,3.93,3.67,3.7,2180400,3.732
URSI,2001-07-20,0.25,0.25,0.25,0.25,250000,0.25
YUKO,2001-07-20,104.2,104.6,103,104,41776,104
AFLT,2001-07-23,8.39,8.39,8.39,8.39,8000,8.39
AVAZ,2001-07-23,255,257,247,257,932,249.6
AVAZP,2001-07-23,105,118.85,105,118.85,4000,109.86
DALE,2001-07-23,0.038,0.04,0.038,0.04,2546600,0.039
DALEP,2001-07-23,0.02,0.022,0.02,0.022,4579500,0.021
EESR,2001-07-23,3.228,3.355,3.228,3.32,301162800,3.309
EESRP,2001-07-23,2.295,2.348,2.276,2.318,21816000,2.325
IRGZ,2001-07-23,2.34,2.34,2.3,2.319,662000,2.314
KRNG,2001-07-23,3.2,3.5,3.2,3.5,7000,3.29
KRNGP,2001-07-23,,,,,0,1.13
LKOH,2001-07-23,308,312.4,304.7,305.8,525538,308.23
MFGS,2001-07-23,,,,,,
MICEX10INDEX,2001-07-23,298.23,304.09,297.91,302.3,2,298.07
MICEXINDEXCF,2001-07-23,202.26,202.56,200.45,202.51,1,202.26
MICEXTECHIND,2001-07-23,326.32,331.38,326.32,330.29,1,326.32
MSNG,2001-07-23,0.927,0.962,0.925,0.955,29115500,0.946
RTKM,2001-07-23,21.49,21.78,21.32,21.53,834600,21.59
RTKMP,2001-07-23,8.87,8.98,8.8,8.8,11500,8.83
RTSE,2001-07-23,,,,,0,0.465
RU0008926639,2001-07-23,110,114,110,114,4500,113.56
RU0008958863,2001-07-23,0.949,0.97,0.945,0.951,2285000,0.965
RU0009004642,2001-07-23,496,507.9,496,504.8,44911,501.08
RU0009033591,2001-07-23,12.8,13.5,12.8,13.41,581600,13.18
RU0009043426,2001-07-23,,,,,,94.61
RU0009046668,2001-07-23,306,306.5,299,305.2,827,304.08
RU0009046676,2001-07-23,475,479,471.25,474.5,8434,476.09
RU0009058804,2001-07-23,48.01,52,48.01,52,1000,50.01
RU0009071187,2001-07-23,255,257,247,257,932,249.6
RU0009071195,2001-07-23,105,118.85,105,118.85,4000,109.86
RU0009083893,2001-07-23,109.5,109.5,103,103,2,106.25
RU0009084495,2001-07-23,,,,,0,0.395
RU0009091920,2001-07-23,,,,,,90.45
RU0009098255,2001-07-23,,,,,0,0.8
RU0009099923,2001-07-23,42.95,42.95,42,42,7500,42.27
RU14HTCM5004,2001-07-23,51,51,51,51,500,51
RU14INUR2017,2001-07-23,61.5,62.5,61.5,62.5,2000,62
RU14LKOH5018,2001-07-23,,,,,,
RU14NKEL2001,2001-07-23,498.9,498.9,498.9,498.9,200,498.9
RU14TATN2016,2001-07-23,8,8,8,8,34000,8
RU14VOST1005,2001-07-23,0.76,0.76,0.76,0.76,100,0.76
SAGO,2001-07-23,,,,,0,0.8
SAGOP,2001-07-23,,,,,0,0.38
SARE,2001-07-23,,,,,0,0.171
SAREP,2001-07-23,0.095,0.099,0.095,0.099,1037400,0.096
SBER,2001-07-23,1002,1013.5,1002,1003.2,1085,1009.75
SBERP,2001-07-23,10.45,10.64,10.4,10.4,28000,10.59
SIBN,2001-07-23,12.79,12.8,12.55,12.55,46800,12.76
SNGS,2001-07-23,6.66,6.94,6.66,6.845,8747300,6.849
SNGSP,2001-07-23,3.779,3.84,3.75,3.77,514500,3.805
URSI,2001-07-23,0.25,0.25,0.24,0.24,4964000,0.24
YUKO,2001-07-23,104,104,102,103,47472,103.02
AFLT,2001-07-24,8.23,8.23,8.23,8.23,14000,8.23
AVAZ,2001-07-24,259,260,250.01,252.07,886,251.95
AVAZP,2001-07-24,109.07,109.97,103.2,109.97,700,105.58
DALE,2001-07-24,0.039,0.039,0.039,0.039,11875000,0.039
DALEP,2001-07-24,0.021,0.021,0.02,0.021,1508900,0.021
EESR,2001-07-24,3.288,3.335,3.24,3.287,283015800,3.285
EESRP,2001-07-24,2.3,2.326,2.27,2.295,9396400,2.301
IRGZ,2001-07-24,2.34,2.38,2.34,2.35,1218400,2.37
KRNG,2001-07-24,,,,,0,3.3
KRNGP,2001-07-24,1.2,1.2,1.2,1.2,15000,1.2
LKOH,2001-07-24,304.8,306.9,294.6,299.15,553520,300.03
MFGS,2001-07-24,73,80,73,80,15000,76.27
MICEX10INDEX,2001-07-24,302.3,303.54,297.86,300.68,2,301.995
MICEXINDEXCF,2001-07-24,202.51,202.51,200.8,201.05,1,202.51
MICEXTECHIND,2001-07-24,330.29,330.54,326.43,328.72,1,330.29
MSNG,2001-07-24,0.948,0.976,0.945,0.954,28433400,0.962
RTKM,2001-07-24,21.48,21.5,20.77,20.95,1303000,21.03
RTKMP,2001-07-24,8.78,8.8,8.56,8.58,69400,8.69
RTSE,2001-07-24,0.5,0.5,0.5,0.5,1500,0.5
RU0008926639,2001-07-24,,,,,0,111
RU0008958863,2001-07-24,0.97,0.97,0.94,0.96,165000,0.946
RU0009004642,2001-07-24,501,524.9,501,515,101741,514.11
RU0009033591,2001-07-24,13.21,13.56,13.06,13.52,333100,13.22
RU0009043426,2001-07-24,,,,,,
RU0009046668,2001-07-24,301,301,294,299,19138,296.38
RU0009046676,2001-07-24,472,504,472,496,56144,489.48
RU0009058804,2001-07-24,52,52.3,52,52,17300,52.14
RU0009071187,2001-07-24,259,260,250.01,252.07,886,251.95
RU0009071195,2001-07-24,109.07,109.97,103.2,109.97,700,105.58
RU0009083893,2001-07-24,109.93,110,109.93,110,6099,110
RU0009084495,2001-07-24,,,,,0,0.365
RU0009091920,2001-07-24,,,,,,90.25
RU0009098255,2001-07-24,,,,,0,0.8
RU0009099923,2001-07-24,41.75,41.75,37,37,20300,38.23
RU14HTCM5004,2001-07-24,47.02,47.02,47,47,972,47
RU14INUR2017,2001-07-24,62,62,61,61,2400,61.5
RU14NKEL2001,2001-07-24,,,,,0,509.5
RU14NKEL4007,2001-07-24,510,510,510,510,208,510
RU14RTKM2009,2001-07-24,,,,,,
RU14TATN2016,2001-07-24,8,8,8,8,1400,8
RU14VOST1005,2001-07-24,0.77,0.77,0.77,0.77,100,0.77
SAGO,2001-07-24,,,,,0,0.795
SAGOP,2001-07-24,,,,,0,0.405
SARE,2001-07-24,0.171,0.175,0.161,0.172,896500,0.165
SAREP,2001-07-24,0.099,0.099,0.089,0.089,1827400,0.09
SBER,2001-07-24,1008.5,1008.5,992.11,1000,2297,999.42
SBERP,2001-07-24,10.7,10.7,10.2,10.37,86900,10.48
SIBN,2001-07-24,12.74,12.74,12.35,12.5,79700,12.41
SNGS,2001-07-24,6.8,6.86,6.663,6.718,8931800,6.752
SNGSP,2001-07-24,3.79,3.82,3.705,3.754,446000,3.741
URSI,2001-07-24,0.24,0.25,0.24,0.25,3373800,0.24
YUKO,2001-07-24,103.7,104,101.6,102.15,33340,102.06
AFLT,2001-07-25,8.28,8.28,8.28,8.28,10000,8.28
AVAZ,2001-07-25,250.1,263.87,250,263.87,1897,252.19
AVAZP,2001-07-25,106,114.92,103.4,112.6,6700,106.8
DALE,2001-07-25,0.039,0.04,0.039,0.04,702100,0.04
DALEP,2001-07-25,0.02,0.021,0.02,0.021,2953500,0.02
EESR,2001-07-25,3.25,3.34,3.25,3.32,299710600,3.307
EESRP,2001-07-25,2.28,2.32,2.27,2.276,10184600,2.289
IRGZ,2001-07-25,2.305,2.35,2.305,2.325,103900,2.331
KRNG,2001-07-25,3.49,3.49,3.49,3.49,3000,3.49
KRNGP,2001-07-25,1.16,1.22,1.16,1.22,3100,1.18
LKOH,2001-07-25,297.9,310.99,297.9,309.47,464030,304.81
MFGS,2001-07-25,68,68,65,65,2000,66.8
MICEX10INDEX,2001-07-25,300.68,305.11,299.67,304.09,2,300.175
MICEXINDEXCF,2001-07-25,201.05,203.82,200.42,203.82,1,201.05
MICEXTECHIND,2001-07-25,328.72,330.15,327.67,330.12,1,328.72
MSNG,2001-07-25,0.95,0.987,0.945,0.96,41343400,0.969
RTKM,2001-07-25,21,21.35,20.6,21.29,693100,21.01
RTKMP,2001-07-25,8.6,8.74,8.41,8.6,38800,8.65
RTSE,2001-07-25,0.47,0.49,0.47,0.49,96300,0.47
RU0008926639,2001-07-25,114,115,110,115,4100,114.24
RU0008958863,2001-07-25,0.95,0.987,0.95,0.987,75000,0.976
RU0009004642,2001-07-25,514.95,526.5,514.9,520.35,70702,521.51
RU0009033591,2001-07-25,13.41,14.08,13.41,14.08,615400,13.86
RU0009043426,2001-07-25,95.13,95.13,95.13,95.13,36925,95.13
RU0009046668,2001-07-25,298,308,298,308,12389,300.94
RU0009046676,2001-07-25,496.02,509.99,496,499.09,15876,501.63
RU0009058804,2001-07-25,50,50.2,50,50.2,2000,50.1
RU0009071187,2001-07-25,250.1,263.87,250,263.87,1897,252.19
RU0009071195,2001-07-25,106,114.92,103.4,112.6,6700,106.8
RU0009083893,2001-07-25,110,110,110,110,9700,110
RU0009084495,2001-07-25,,,,,0,0.36
RU0009091920,2001-07-25,89.99,89.99,89.99,89.99,700,89.99
RU0009098255,2001-07-25,,,,,0,0.8
RU0009099923,2001-07-25,,,,,0,38.45
RU14GMKN0408,2001-07-25,515,515,515,515,365,515
RU14HTCM5004,2001-07-25,,,,,0,47
RU14INUR2017,2001-07-25,61.7,62.3,61.7,62.3,10000,62
RU14LKOH5018,2001-07-25,,,,,,
RU14NKEL2001,2001-07-25,518,520.5,518,520.5,600,519.42
RU14NKEL4007,2001-07-25,,,,,,
RU14RTKM2009,2001-07-25,,,,,0,21.3
RU14TATN2016,2001-07-25,7.99,8.05,7.99,8,41000,8.001
RU14VOST1005,2001-07-25,,,,,0,0.75
SAGO,2001-07-25,,,,,0,0.8
SAGOP,2001-07-25,,,,,0,0.385
SARE,2001-07-25,,,,,0,0.1735
SAREP,2001-07-25,0.089,0.089,0.087,0.087,390200,0.087
SBER,2001-07-25,991,1010,990,1004,1397,1004.21
SBERP,2001-07-25,10.41,10.49,10.2,10.35,35200,10.31
SIBN,2001-07-25,12.12,12.5,12.12,12.3,22800,12.44
SNGS,2001-07-25,6.6,6.835,6.6,6.821,6845100,6.765
SNGSP,2001-07-25,3.75,3.86,3.75,3.827,506200,3.825
URSI,2001-07-25,0.24,0.25,0.23,0.23,5857600,0.24
YUKO,2001-07-25,101.7,102.41,100,102.4,77010,101.52
AFLT,2001-07-26,8.27,8.29,8.1,8.1,12500,8.19
AVAZ,2001-07-26,269.6,270,256.13,270,890,264.78
AVAZP,2001-07-26,116.5,116.97,110,114,2200,113.5
DALE,2001-07-26,0.039,0.04,0.039,0.04,1369000,0.04
DALEP,2001-07-26,0.021,0.021,0.021,0.021,3200000,0.021
EESR,2001-07-26,3.373,3.385,3.34,3.367,279494800,3.362
EESRP,2001-07-26,2.315,2.315,2.252,2.27,10588100,2.28
IRGZ,2001-07-26,2.33,2.48,2.33,2.429,984600,2.396
KRNG,2001-07-26,3.3,3.4,3.3,3.4,60000,3.38
KRNGP,2001-07-26,1.21,1.25,1.21,1.25,12000,1.22
LKOH,2001-07-26,313.5,325,311.98,324.49,929268,319.77
MFGS,2001-07-26,,,,,0,72.5
MICEX10INDEX,2001-07-26,304.09,311.4,304.09,311.13,3,304.8267
MICEXINDEXCF,2001-07-26,203.82,208.45,203.82,208.33,2,203.82
MICEXTECHIND,2001-07-26,330.12,336.57,330.12,336.57,2,330.12
MSNG,2001-07-26,0.969,0.99,0.969,0.984,32761400,0.981
RTKM,2001-07-26,21.35,21.6,21.21,21.39,1028200,21.43
RTKMP,2001-07-26,8.75,8.88,8.73,8.85,59600,8.77
RTSE,2001-07-26,,,,,0,0.5
RU0008926639,2001-07-26,112,112,112,112,600,112
RU0008958863,2001-07-26,,,,,0,0.949
RU0009004642,2001-07-26,529.5,530.22,515.67,523.99,75651,524.92
RU0009033591,2001-07-26,14.29,14.39,14.06,14.33,792200,14.24
RU0009046668,2001-07-26,310,320.45,309.99,319,9724,317.27
RU0009046676,2001-07-26,502.02,509.8,495,505.99,22657,501.43
RU0009058804,2001-07-26,51.99,51.99,50,50,500,50.4
RU0009071187,2001-07-26,269.6,270,256.13,270,890,264.78
RU0009071195,2001-07-26,116.5,116.97,110,114,2200,113.5
RU0009083893,2001-07-26,,,,,0,123
RU0009084495,2001-07-26,,,,,0,0.375
RU0009098255,2001-07-26,0.85,0.88,0.85,0.88,3300,0.85
RU0009099923,2001-07-26,42,42,40.2,40.2,2300,40.99
RU14GMKN0408,2001-07-26,,,,,0,520
RU14HTCM5004,2001-07-26,,,,,0,42.5
RU14INUR2017,2001-07-26,62,63,62,63,10000,62.5
RU14NKEL2001,2001-07-26,508,515,508,515,200,510.38
RU14NKEL3009,2001-07-26,,,,,,
RU14NKEL4007,2001-07-26,515,515,515,515,200,515
RU14TATN2016,2001-07-26,8.15,8.17,8.03,8.03,1100,8.154
RU14VOST1005,2001-07-26,,,,,0,0.7
SAGO,2001-07-26,,,,,0,0.8
SAGOP,2001-07-26,,,,,0,0.39
SARE,2001-07-26,0.17,0.17,0.165,0.165,1250000,0.169
SAREP,2001-07-26,,,,,0,0.0905
SBER,2001-07-26,1005,1067.88,1000,1059,16470,1033.72
SBERP,2001-07-26,10.49,10.7,10.35,10.7,93800,10.58
SIBN,2001-07-26,12.5,12.56,12.5,12.55,58200,12.54
SNGS,2001-07-26,6.92,7.25,6.86,7.182,18379100,7.042
SNGSP,2001-07-26,3.89,4.025,3.88,4.012,2007900,3.969
URSI,2001-07-26,0.24,0.25,0.24,0.24,1220800,0.24
YUKO,2001-07-26,103.48,103.49,102.2,103.3,56654,103.11
AFLT,2001-07-27,8.2,8.29,8.2,8.29,6535,8.29
AVAZ,2001-07-27,267,272.47,265.5,272.47,1485,265.83
AVAZP,2001-07-27,113,120,110,120,4000,114.78
DALE,2001-07-27,,,,,0,0.036
DALEP,2001-07-27,0.021,0.022,0.02,0.021,5280600,0.021
EESR,2001-07-27,3.39,3.39,3.245,3.256,332654200,3.31
EESRP,2001-07-27,2.28,2.29,2.141,2.18,11154400,2.209
IRGZ,2001-07-27,2.4,2.44,2.35,2.358,652400,2.367
KRNG,2001-07-27,3.21,3.21,3.21,3.21,2000,3.21
KRNGP,2001-07-27,1.18,1.18,1.18,1.18,4600,1.18
LKOH,2001-07-27,326,329.5,315.35,317.07,745349,323.15
MFGS,2001-07-27,,,,,0,72.5
MICEX10INDEX,2001-07-27,311.13,313.45,300,300.74,1,311.13
MICEXINDEXCF,2001-07-27,208.33,210.38,206.99,206.99,1,208.33
MICEXTECHIND,2001-07-27,336.57,339.32,330.31,330.31,1,336.57
MSNG,2001-07-27,0.988,0.995,0.944,0.951,25349500,0.972
RTKM,2001-07-27,21.55,21.64,20.82,20.94,1028900,21.35
RTKMP,2001-07-27,8.87,8.98,8.6,8.73,60200,8.69
RTSE,2001-07-27,0.5,0.5,0.5,0.5,1000,0.5
RU0008926639,2001-07-27,110,110,110,110,1400,110
RU0008958863,2001-07-27,0.9,0.95,0.9,0.9,45500,0.911
RU0009004642,2001-07-27,529.5,529.5,487,490.9,71218,500.79
RU0009033591,2001-07-27,14.4,14.49,13.72,13.8,734000,14.16
RU0009046668,2001-07-27,320.99,324,310,313.5,43431,317.98
RU0009046676,2001-07-27,502.01,502.01,467.01,467.01,12824,481.71
RU0009058804,2001-07-27,50,50,50,50,7100,50
RU0009071187,2001-07-27,267,272.47,265.5,272.47,1485,265.83
RU0009071195,2001-07-27,113,120,110,120,4000,114.78
RU0009083893,2001-07-27,110,110,110,110,6534,110
RU0009084495,2001-07-27,0.38,0.38,0.38,0.38,38000,0.38
RU0009098255,2001-07-27,0.85,0.85,0.85,0.85,4200,0.85
RU0009099923,2001-07-27,,,,,0,38.5
RU14GMKN0408,2001-07-27,500,500,500,500,194,500
RU14HTCM5004,2001-07-27,50,50,50,50,1,50
RU14INUR2017,2001-07-27,62,62,62,62,10000,62
RU14NKEL2001,2001-07-27,,,,,,
RU14NKEL3009,2001-07-27,,,,,,
RU14NKEL4007,2001-07-27,480,480,480,480,8,480
RU14TATN2016,2001-07-27,8,8,7.781,7.781,23600,7.909
RU14VOST1005,2001-07-27,0.79,0.82,0.79,0.82,39300,0.8
SAGO,2001-07-27,,,,,0,0.795
SAGOP,2001-07-27,,,,,0,0.39
SARE,2001-07-27,0.174,0.174,0.174,0.174,100,0.174
SAREP,2001-07-27,0.087,0.09,0.085,0.086,1100200,0.085
SBER,2001-07-27,1050.06,1070,1011,1019.33,4857,1035.77
SBERP,2001-07-27,10.6,10.6,10.4,10.4,14200,10.42
SIBN,2001-07-27,12.2,12.2,12.2,12.2,1400,12.2
SNGS,2001-07-27,7.3,7.44,7,7.049,24862100,7.25
SNGSP,2001-07-27,4.045,4.18,3.88,3.94,2017100,4.029
URSI,2001-07-27,0.24,0.25,0.24,0.24,160200,0.24
YUKO,2001-07-27,103.5,104.99,102.5,102.5,58648,103.63
AFLT,2001-07-30,8,8,7.93,8,55801,7.94
AVAZ,2001-07-30,267,267,260,260,1010,260.21
AVAZP,2001-07-30,127.4,127.4,122,122,1700,124.13
DALE,2001-07-30,0.039,0.039,0.038,0.039,213000,0.038
DALEP,2001-07-30,0.02,0.021,0.02,0.021,369600,0.02
EESR,2001-07-30,3.25,3.282,3.218,3.24,219038500,3.246
EESRP,2001-07-30,2.14,2.199,2.136,2.163,2780900,2.167
IRGZ,2001-07-30,2.31,2.31,2.251,2.27,280600,2.267
