TICKER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,WAPRICE
MSNG,2003-01-13,1.044,1.051,1.038,1.042,54220500,1.045
OMZZ,2003-01-13,183,183,183,183,219,183
PKBA,2003-01-13,415,415,415,415,100,415
PKBAP,2003-01-13,,,,,0,315
RBCI,2003-01-13,19.55,19.97,19.3,19.73,163925,19.59
RTKM,2003-01-13,40.04,40.72,39.92,40.02,4124570,40.29
RTKMP,2003-01-13,26.3,26.4,26.14,26.31,101305,26.32
RTSE,2003-01-13,0.724,0.745,0.7,0.716,1449600,0.722
RU0008926258,2003-01-13,10,10.074,9.855,9.906,14457200,9.92
RU0008926621,2003-01-13,4.24,4.302,4.205,4.206,528167800,4.219
RU0008926639,2003-01-13,149.97,161.9,149.97,161.8,9742,161.74
RU0008943394,2003-01-13,40.04,40.72,39.92,39.92,4124570,40.02
RU0008958863,2003-01-13,1.04,1.047,1,1.047,1391500,1.016
RU0008960828,2003-01-13,2.51,2.54,2.5,2.53,177200,2.53
RU0009024277,2003-01-13,488.02,488.02,480.52,482.99,294662,481.92
RU0009029524,2003-01-13,7.47,7.496,7.255,7.273,4142500,7.286
RU0009029532,2003-01-13,3.25,3.44,3.25,3.407,4177400,3.395
RU0009046619,2003-01-13,,,,,0,5.25
RU0009046700,2003-01-13,26.3,26.4,26.14,26.31,101305,26.28
RU0009054449,2003-01-13,297.01,303.37,297,300,375927,299.73
RU0009058804,2003-01-13,88.49,94.99,88.49,92.6,31924,92.58
RU0009071187,2003-01-13,699.2,700,680.5,683,5361,681.51
RU0009071195,2003-01-13,392.99,393,382.58,388,2858,385.2
RU0009083893,2003-01-13,74.9,75,74.9,75,603,75
RU0009084248,2003-01-13,0.091,0.091,0.089,0.09,175500,0.089
RU0009084495,2003-01-13,0.56,0.56,0.56,0.56,9900,0.56
RU0009097927,2003-01-13,0.06,0.06,0.059,0.06,642300,0.059
RU0009098255,2003-01-13,,,,,0,1.1565
RU0009099923,2003-01-13,45.87,46.29,45.1,45.1,2800,45.1
RU0009100754,2003-01-13,0.259,0.26,0.255,0.26,58700,0.257
RU0009100762,2003-01-13,0.166,0.166,0.163,0.163,468300,0.163
RU14GMKN0408,2003-01-13,721,737.5,721,731.12,12517,733.08
RU14INUR2017,2003-01-13,70.34,70.85,69.87,70.85,9300,70.27
RU14LKOH8004,2003-01-13,486,487,482,482,116,485.72
RU14MGOK1009,2003-01-13,798.1,798.26,798.1,798.26,10,798.18
RU14MSNG3008,2003-01-13,1.044,1.051,1.038,1.041,54220500,1.042
RU14RBCI4001,2003-01-13,19.55,19.97,19.3,19.73,163925,19.45
RU14RTKM2017,2003-01-13,,,,,0,25.65
RU14RTSE4007,2003-01-13,0.724,0.745,0.7,0.716,1449600,0.716
RU14SAGO3001,2003-01-13,1.13,1.131,1.1,1.1,300,1.12
RU14SAGO3019,2003-01-13,0.574,0.575,0.574,0.575,29100,0.575
RU14SIBN1003,2003-01-13,67.5,67.5,66.5,66.7,92400,66.72
RU14SIBN2001,2003-01-13,,,,,0,64.6
RU14URSI7011,2003-01-13,0.461,0.466,0.453,0.454,20492800,0.456
RU14VOST1005,2003-01-13,2.33,2.355,2.33,2.33,250700,2.34
SAGO,2003-01-13,1.13,1.131,1.1,1.1,300,1.12
SAGOP,2003-01-13,0.574,0.575,0.574,0.575,29100,0.575
SARE,2003-01-13,0.259,0.26,0.255,0.26,58700,0.257
SAREP,2003-01-13,0.166,0.166,0.163,0.163,468300,0.164
SBER,2003-01-13,6231,6325,6231,6270,8015,6291.81
SBERP,2003-01-13,70.01,71.98,70.01,71.35,145400,71.48
SGOK,2003-01-13,1979,1979,1979,1979,100,1979
SIBN,2003-01-13,67.5,67.5,66.5,66.7,92400,67.15
SNGS,2003-01-13,10,10.074,9.855,9.92,14457200,9.973
SNGSP,2003-01-13,7.47,7.496,7.255,7.273,4142500,7.335
SVER,2003-01-13,,,,,0,5.25
TATN,2003-01-13,24.51,24.55,23.95,24.03,222600,24.01
TATNP,2003-01-13,14.65,14.65,14.4,14.4,36900,14.4
TRNFP,2003-01-13,11000,11047.99,11000,11008,75,11008
URSB,2003-01-13,0.094,0.096,0.094,0.095,383951,0.095
URSI,2003-01-13,0.461,0.466,0.453,0.454,20492800,0.457
YUKO,2003-01-13,297.01,303.37,297,299.73,375927,301.21
AFLT,2003-01-14,11.1,11.35,11.1,11.11,9187,11.21
AVAZ,2003-01-14,681,684,662.7,665,7009,666.41
AVAZP,2003-01-14,383.11,384.9,374.75,378,3820,376.09
DALE,2003-01-14,0.089,0.091,0.089,0.09,5404000,0.089
DALEP,2003-01-14,0.059,0.06,0.058,0.06,840800,0.059
EESR,2003-01-14,4.233,4.235,4.088,4.099,736208200,4.149
EESRP,2003-01-14,3.392,3.41,3.327,3.334,4930700,3.36
GMKN,2003-01-14,731,737,720.01,723.5,192524,723.01
IRGZ,2003-01-14,2.54,2.93,2.48,2.86,2558100,2.756
KRNG,2003-01-14,8.2,8.201,7.6,8.2,18400,8.2
KRNGP,2003-01-14,3.598,3.79,3.5,3.56,68600,3.53
LKOH,2003-01-14,483,488.98,482.02,484.13,216605,485.51
MFGS,2003-01-14,281.86,281.86,277,278.78,2234,278.76
MGTS,2003-01-14,,,,,0,199
MGTSP,2003-01-14,,,,,0,113
MICEX10INDEX,2003-01-14,595.79,598.83,591.85,592.94,7982,594.784
MICEXINDEXCF,2003-01-14,321.27,323.3437,319.5496,320.2668,8013,321.1366
MICEXTECHIND,2003-01-14,700.4,700.4,694.45,694.57,516,696.6172
MSNG,2003-01-14,1.041,1.051,1.034,1.041,63106400,1.042
OMZZ,2003-01-14,,,,,0,187.5
PKBA,2003-01-14,415.01,415.01,415,415,697,415
PKBAP,2003-01-14,,,,,0,324
RBCI,2003-01-14,19.7,19.92,19.5,19.81,61763,19.74
RTKM,2003-01-14,40.02,40.23,39.78,39.98,2954253,40.02
RTKMP,2003-01-14,26.11,26.57,26.11,26.57,161838,26.37
RTSE,2003-01-14,0.733,0.733,0.691,0.73,72000,0.701
RU0008926258,2003-01-14,9.891,10.129,9.891,10.09,30704900,10.093
RU0008926621,2003-01-14,4.233,4.235,4.088,4.105,736208200,4.099
RU0008926639,2003-01-14,167,175,145,175,20456,175
RU0008943394,2003-01-14,40.02,40.23,39.78,40.04,2954253,39.98
RU0008958863,2003-01-14,,,,,0,1.038
RU0008960828,2003-01-14,2.54,2.93,2.48,2.86,2558100,2.872
RU0009024277,2003-01-14,483,488.98,482.02,484.7,216605,484.13
RU0009029524,2003-01-14,7.281,7.4,7.26,7.323,7956900,7.329
RU0009029532,2003-01-14,3.392,3.41,3.327,3.333,4930700,3.334
RU0009046619,2003-01-14,,,,,0,5.2
RU0009046700,2003-01-14,26.11,26.57,26.11,26.57,161838,26.53
RU0009054449,2003-01-14,300.7,300.7,297,298,228201,297.73
RU0009058804,2003-01-14,97.9,109.99,93,107,33223,107
RU0009071187,2003-01-14,681,684,662.7,665,7009,666.41
RU0009071195,2003-01-14,383.11,384.9,374.75,378,3820,376.09
RU0009083893,2003-01-14,75,76.99,74.99,76.4,4469,76.07
RU0009084248,2003-01-14,0.089,0.091,0.089,0.09,5404000,0.089
RU0009084495,2003-01-14,,,,,0,0.575
RU0009097927,2003-01-14,0.059,0.06,0.058,0.06,840800,0.059
RU0009098255,2003-01-14,,,,,0,0.93
RU0009099923,2003-01-14,45.84,48.44,45.84,48.44,14400,47.18
RU0009100754,2003-01-14,0.259,0.26,0.259,0.26,178500,0.259
RU0009100762,2003-01-14,0.161,0.164,0.16,0.164,408300,0.164
RU14GMKN0408,2003-01-14,730,735,721,721,3526,721
RU14INUR2017,2003-01-14,70.18,70.4,69.67,70.1,10250,69.99
RU14LKOH8004,2003-01-14,486,487,484,484.6,439,485.98
RU14MSNG3008,2003-01-14,1.041,1.051,1.034,1.042,63106400,1.041
RU14RBCI4001,2003-01-14,19.7,19.92,19.5,19.92,61763,19.81
RU14RTKM2017,2003-01-14,,,,,,
RU14RTSE4007,2003-01-14,0.733,0.733,0.691,0.73,72000,0.73
RU14SAGO1013,2003-01-14,,,,,,
RU14SAGO3001,2003-01-14,1.099,1.099,1.099,1.099,100,1.099
RU14SAGO3019,2003-01-14,0.575,0.575,0.575,0.575,1300,0.575
RU14SIBN1003,2003-01-14,66.8,67.19,66.61,67,53500,66.88
RU14SIBN2001,2003-01-14,,,,,0,65.1
RU14URSI7011,2003-01-14,0.457,0.458,0.451,0.456,6325600,0.455
RU14VOST1005,2003-01-14,2.303,2.33,2.292,2.33,139800,2.33
SAGO,2003-01-14,1.099,1.099,1.099,1.099,100,1.099
SAGOP,2003-01-14,0.575,0.575,0.575,0.575,1300,0.575
SARE,2003-01-14,0.259,0.26,0.259,0.26,178500,0.259
SAREP,2003-01-14,0.161,0.164,0.16,0.164,408300,0.163
SBER,2003-01-14,6279,6295,6180.01,6190,8484,6198.5
SBERP,2003-01-14,71,71.4,70.8,71.05,20300,71.02
SIBN,2003-01-14,66.8,67.19,66.61,67,53500,66.86
SNGS,2003-01-14,9.891,10.129,9.891,10.093,30704900,10.061
SNGSP,2003-01-14,7.281,7.4,7.26,7.323,7956900,7.35
SVER,2003-01-14,,,,,0,5.2
TATN,2003-01-14,24.04,24.16,23.62,23.65,309600,23.76
TATNP,2003-01-14,14.536,14.536,14.3,14.4,44300,14.395
TRNFP,2003-01-14,11000,11295,11000,11100,452,11155.78
URSB,2003-01-14,0.094,0.094,0.094,0.094,684202,0.094
URSI,2003-01-14,0.457,0.458,0.451,0.456,6325600,0.454
YUKO,2003-01-14,300.7,300.7,297,297.73,228201,298.59
AFLT,2003-01-15,11.15,11.3,10.81,11.06,41701,11.11
AVAZ,2003-01-15,680,680,660,668,3237,668.11
AVAZP,2003-01-15,385,385,371.02,376.74,2108,376
DALE,2003-01-15,0.091,0.091,0.089,0.09,810500,0.09
DALEP,2003-01-15,0.059,0.061,0.059,0.059,5696100,0.06
EESR,2003-01-15,4.133,4.248,4.061,4.162,877481200,4.163
EESRP,2003-01-15,3.345,3.398,3.311,3.374,6218200,3.365
GMKN,2003-01-15,722.76,733,722,730.6,113548,729.67
IRGZ,2003-01-15,2.874,3.015,2.8,2.8,2466000,2.896
KRNG,2003-01-15,7.71,7.71,7.71,7.71,100,7.71
KRNGP,2003-01-15,3.501,3.501,3.48,3.49,76900,3.49
LKOH,2003-01-15,485.35,487.95,480,483,322327,483.47
MFGS,2003-01-15,278,278.35,277,277,5267,277.02
MGOK,2003-01-15,798.6,798.76,798.6,798.76,10,798.68
MGTS,2003-01-15,195,195,195,195,1,195
MGTSP,2003-01-15,,,,,0,113.12
MICEX10INDEX,2003-01-15,592.94,602.07,592.33,598.98,9274,597.587
MICEXINDEXCF,2003-01-15,320.27,324.6155,320.2637,323.1834,9085,322.6026
MICEXTECHIND,2003-01-15,694.57,701.43,694.57,697.23,517,698.3925
MSNG,2003-01-15,1.024,1.062,1.024,1.05,87585600,1.051
OMZZ,2003-01-15,,,,,0,187.5
PKBA,2003-01-15,,,,,0,432
PKBAP,2003-01-15,,,,,0,315.5
RBCI,2003-01-15,19.97,20.05,19.53,19.96,128908,19.88
RTKM,2003-01-15,40.2,40.7,39.98,40.43,6343081,40.43
RTKMP,2003-01-15,26.62,27.4,26.62,27.19,305352,27.05
RTSE,2003-01-15,0.72,0.739,0.719,0.739,138400,0.734
RU0008926258,2003-01-15,10.141,10.426,10.13,10.426,41056700,10.382
RU0008926621,2003-01-15,4.133,4.248,4.061,4.17,877481200,4.162
RU0008926639,2003-01-15,177,177,165,169.8,8237,168.23
RU0008943394,2003-01-15,40.2,40.7,39.98,40.4,6343081,40.43
RU0008958863,2003-01-15,1.034,1.065,1.034,1.048,129200,1.052
RU0008960828,2003-01-15,2.874,3.015,2.8,2.8,2466000,2.896
RU0009024277,2003-01-15,485.35,487.95,480,483,322327,481.46
RU0009029524,2003-01-15,7.358,7.42,7.335,7.4,1848000,7.379
RU0009029532,2003-01-15,3.345,3.398,3.311,3.374,6218200,3.367
RU0009046619,2003-01-15,,,,,0,5.75
RU0009046700,2003-01-15,26.62,27.4,26.62,27.23,305352,27.19
RU0009054449,2003-01-15,299,300.44,297,298.62,195952,297.98
RU0009058804,2003-01-15,105,106.9,104,104,5290,105.12
RU0009071187,2003-01-15,680,680,660,668,3237,668.11
RU0009071195,2003-01-15,385,385,371.02,376.74,2108,376
RU0009083893,2003-01-15,77,79,76.55,79,10122,78.67
RU0009084248,2003-01-15,0.091,0.091,0.089,0.09,810500,0.09
RU0009084495,2003-01-15,0.57,0.57,0.57,0.57,100,0.57
RU0009097927,2003-01-15,0.059,0.061,0.059,0.059,5696100,0.059
RU0009098255,2003-01-15,1.051,1.051,1.05,1.05,40200,1.05
RU0009099923,2003-01-15,48.59,49.9,48.25,48.89,21000,48.6
RU0009100754,2003-01-15,0.268,0.269,0.259,0.269,375400,0.269
RU0009100762,2003-01-15,0.162,0.167,0.162,0.166,1499700,0.166
RU14GMKN0408,2003-01-15,724.5,731,723,730,5564,730
RU14INUR2017,2003-01-15,70.16,70.26,69.7,69.9,8830,70.04
RU14LKOH8004,2003-01-15,483,484,483,484,330,483.3
RU14MGOK1009,2003-01-15,798.5,798.66,798.5,798.66,10,798.58
RU14MSNG3008,2003-01-15,1.024,1.062,1.024,1.053,87585600,1.05
RU14RBCI4001,2003-01-15,19.97,20.05,19.53,19.96,128908,19.92
RU14RTKM2017,2003-01-15,26.7,26.7,26.7,26.7,3007,26.7
RU14RTSE4007,2003-01-15,0.72,0.739,0.719,0.739,138400,0.734
RU14SAGO3001,2003-01-15,1.091,1.12,1.09,1.09,13500,1.115
RU14SAGO3019,2003-01-15,,,,,0,0.551
RU14SIBN1003,2003-01-15,67,67.4,66.15,66.6,131600,66.78
RU14SIBN2001,2003-01-15,,,,,0,66
RU14URSI7011,2003-01-15,0.456,0.46,0.455,0.457,10281600,0.457
RU14VOST1005,2003-01-15,2.325,2.345,2.32,2.32,150200,2.32
SAGO,2003-01-15,1.091,1.12,1.09,1.09,13500,1.115
SAGOP,2003-01-15,,,,,0,0.551
SARE,2003-01-15,0.268,0.269,0.259,0.269,375400,0.269
SAREP,2003-01-15,0.162,0.167,0.162,0.166,1499700,0.165
SBER,2003-01-15,6211,6300,6170,6298.99,7903,6297.6
SBERP,2003-01-15,70.19,72,70.19,71.53,44000,71.97
SGOK,2003-01-15,1980.3,1980.3,1980.3,1980.3,100,1980.3
SIBN,2003-01-15,67,67.4,66.15,66.6,131600,66.91
SNGS,2003-01-15,10.141,10.426,10.13,10.382,41056700,10.28
SNGSP,2003-01-15,7.358,7.42,7.335,7.4,1848000,7.384
SVER,2003-01-15,,,,,0,5.75
TATN,2003-01-15,23.71,23.97,23.71,23.83,235400,23.87
TATNP,2003-01-15,14.3,14.4,14.3,14.339,27600,14.339
TRNFP,2003-01-15,11289.99,11289.99,11077,11154.98,117,11154.98
URSB,2003-01-15,0.096,0.098,0.096,0.097,1669800,0.097
URSI,2003-01-15,0.456,0.46,0.455,0.457,10281600,0.457
YUKO,2003-01-15,299,300.44,297,298.62,195952,298.78
AFLT,2003-01-16,11.15,11.2,10.86,11,49591,11
AVAZ,2003-01-16,659.15,673.31,659.1,671,3652,667.83
AVAZP,2003-01-16,378.99,383.48,377.1,378.14,2874,380.55
DALE,2003-01-16,0.09,0.09,0.088,0.088,6377600,0.088
DALEP,2003-01-16,0.06,0.06,0.058,0.058,9212200,0.058
EESR,2003-01-16,4.161,4.214,4.09,4.109,569172500,4.145
EESRP,2003-01-16,3.351,3.394,3.33,3.334,1732700,3.355
GMKN,2003-01-16,731.1,737,728.11,736.5,91809,734.07
IRGZ,2003-01-16,2.732,2.78,2.72,2.721,146700,2.741
KRNG,2003-01-16,7.756,8.34,7.41,7.41,4200,7.556
KRNGP,2003-01-16,3.5,3.5,3.422,3.422,26100,3.434
LKOH,2003-01-16,483.2,483.5,479.11,480.2,219913,481.46
MFGS,2003-01-16,278.5,278.99,278.5,278.99,2000,278.71
MGTS,2003-01-16,,,,,0,199
MGTSP,2003-01-16,,,,,0,113
MICEX10INDEX,2003-01-16,598.98,602.69,595.85,595.98,8094,599.1045
MICEXINDEXCF,2003-01-16,323.18,324.8905,322.5284,322.9242,8048,323.7861
MICEXTECHIND,2003-01-16,697.23,700.12,695.11,696.34,511,697.5959
MSNG,2003-01-16,1.115,1.115,1.03,1.033,48552700,1.041
OMZZ,2003-01-16,183,183,183,183,2013,183
PKBA,2003-01-16,,,,,0,416.75
PKBAP,2003-01-16,,,,,0,324
RBCI,2003-01-16,19.94,19.95,19.6,19.95,149510,19.79
RTKM,2003-01-16,40.4,41.2,40.4,40.82,4322110,40.93
RTKMP,2003-01-16,27.4,27.9,27.15,27.25,155192,27.33
RTSE,2003-01-16,0.74,0.74,0.728,0.728,62000,0.729
RU0008926258,2003-01-16,10.419,10.665,10.377,10.5,39675000,10.504
RU0008926621,2003-01-16,4.161,4.214,4.09,4.09,569172500,4.109
RU0008926639,2003-01-16,170,176.99,160,164.99,4907,165
RU0008943394,2003-01-16,40.4,41.2,40.4,40.8,4322110,40.82
RU0008958863,2003-01-16,1.05,1.05,1.036,1.036,100700,1.036
RU0008960828,2003-01-16,2.732,2.78,2.72,2.721,146700,2.722
RU0009024277,2003-01-16,483.2,483.5,479.11,479.12,219913,480.2
RU0009029524,2003-01-16,7.38,7.49,7.375,7.391,4020400,7.409
RU0009029532,2003-01-16,3.351,3.394,3.33,3.334,1732700,3.343
RU0009046619,2003-01-16,5.25,5.25,5.25,5.25,93000,5.25
RU0009046700,2003-01-16,27.4,27.9,27.15,27.25,155192,27.27
RU0009054449,2003-01-16,298.75,302,298.01,301.35,214736,301.23
RU0009058804,2003-01-16,101.65,104,95,103.9,6174,102.83
RU0009071187,2003-01-16,659.15,673.31,659.1,671,3652,667.83
RU0009071195,2003-01-16,378.99,383.48,377.1,378.14,2874,380.55
RU0009083893,2003-01-16,79,83.57,77,79.45,14154,77.74
RU0009084248,2003-01-16,0.09,0.09,0.088,0.088,6377600,0.088
RU0009084495,2003-01-16,0.55,0.55,0.55,0.55,9900,0.55
RU0009097927,2003-01-16,0.06,0.06,0.058,0.058,9212200,0.058
RU0009098255,2003-01-16,,,,,0,1.125
RU0009099923,2003-01-16,48.98,54.99,48.5,49.41,31900,49.19
RU0009100754,2003-01-16,0.27,0.27,0.26,0.265,216700,0.265
RU0009100762,2003-01-16,0.167,0.167,0.161,0.164,1028100,0.164
RU14GMKN0408,2003-01-16,731,735.9,729,735.9,5397,734.06
RU14INUR2017,2003-01-16,70.1,70.29,69.62,69.8,10050,69.87
RU14LKOH8004,2003-01-16,,,,,0,477.735
RU14MGOK1009,2003-01-16,,,,,,
RU14MSNG3008,2003-01-16,1.115,1.115,1.03,1.03,48552700,1.033
RU14RBCI4001,2003-01-16,19.94,19.95,19.6,19.95,149510,19.82
RU14RTSE4007,2003-01-16,0.74,0.74,0.728,0.728,62000,0.728
RU14SAGO3001,2003-01-16,1.09,1.09,1.09,1.09,100,1.09
RU14SAGO3019,2003-01-16,0.55,0.55,0.546,0.55,122200,0.55
RU14SIBN1003,2003-01-16,66.96,67.08,65.02,65.62,592900,65.44
RU14SIBN2001,2003-01-16,,,,,0,64
RU14URSI7011,2003-01-16,0.46,0.468,0.454,0.459,20977500,0.457
RU14VOST1005,2003-01-16,2.3,2.35,2.3,2.33,507400,2.306
SAGO,2003-01-16,1.09,1.09,1.09,1.09,100,1.09
SAGOP,2003-01-16,0.55,0.55,0.546,0.55,122200,0.55
SARE,2003-01-16,0.27,0.27,0.26,0.265,216700,0.265
SAREP,2003-01-16,0.167,0.167,0.161,0.164,1028100,0.163
SBER,2003-01-16,6297,6360,6225,6230,10833,6240.1
SBERP,2003-01-16,72,72.96,71.75,71.75,105800,71.97
SIBN,2003-01-16,66.96,67.08,65.02,65.62,592900,65.93
SNGS,2003-01-16,10.419,10.665,10.377,10.504,39675000,10.533
SNGSP,2003-01-16,7.38,7.49,7.375,7.391,4020400,7.435
SVER,2003-01-16,5.25,5.25,5.25,5.25,93000,5.25
TATN,2003-01-16,24.33,24.33,23.83,23.86,309500,23.88
TATNP,2003-01-16,14.3,14.31,14.14,14.2,67000,14.2
TRNFP,2003-01-16,11200,11284,11200,11246.99,197,11246.99
URSB,2003-01-16,0.095,0.095,0.092,0.095,370280,0.093
URSI,2003-01-16,0.46,0.468,0.454,0.459,20977500,0.462
YUKO,2003-01-16,298.75,302,298.01,301.23,214736,300.09
AFLT,2003-01-17,11.02,11.02,10.9,10.95,115987,10.94
AVAZ,2003-01-17,675,679.99,654,661,8339,658.11
AVAZP,2003-01-17,375.02,381,370.01,375.5,3156,374.25
DALE,2003-01-17,0.089,0.089,0.086,0.087,3456200,0.087
DALEP,2003-01-17,0.059,0.059,0.056,0.058,7146300,0.058
EESR,2003-01-17,4.08,4.087,3.976,3.995,602485900,4.03
EESRP,2003-01-17,3.32,3.331,3.254,3.274,2525900,3.297
GMKN,2003-01-17,735.99,738.97,716,720,156966,719.6
IRGZ,2003-01-17,2.701,2.724,2.681,2.7,130600,2.701
KRNG,2003-01-17,7.97,8.1,7.42,7.97,46000,7.764
KRNGP,2003-01-17,3.41,3.45,3.35,3.35,18800,3.35
LKOH,2003-01-17,476.45,481.99,471.1,472.5,376340,476.05
MFGS,2003-01-17,279.99,279.99,275.03,278.69,2082,278.69
MGTS,2003-01-17,200,200,200,200,25,200
MGTSP,2003-01-17,,,,,0,113.25
MICEX10INDEX,2003-01-17,595.98,596.11,584.07,584.73,8056,589.3066
MICEXINDEXCF,2003-01-17,322.92,322.9244,317.2544,317.4368,7950,319.7019
MICEXTECHIND,2003-01-17,696.34,696.34,685.48,685.48,515,689.3106
MSNG,2003-01-17,1.032,1.035,1.02,1.025,58168400,1.025
OMZZ,2003-01-17,183,183,183,183,1000,183
PKBA,2003-01-17,418.5,418.5,415.5,415.5,594,417.14
PKBAP,2003-01-17,,,,,0,325
RBCI,2003-01-17,19.22,20.15,19.22,19.92,208244,19.75
RTKM,2003-01-17,40.65,40.65,39.25,39.35,5864876,39.92
RTKMP,2003-01-17,27.15,27.35,26.43,26.43,94910,26.8
RTSE,2003-01-17,0.735,0.735,0.735,0.735,300,0.735
RU0008926258,2003-01-17,10.48,10.55,10.257,10.279,33805200,10.274
RU0008926621,2003-01-17,4.08,4.087,3.976,4,602485900,3.995
RU0008926639,2003-01-17,165,165,159,159,6484,159.04
RU0008943394,2003-01-17,40.65,40.65,39.25,39.31,5864876,39.35
RU0008958863,2003-01-17,1.022,1.022,1.022,1.022,100000,1.022
RU0008960828,2003-01-17,2.701,2.724,2.681,2.7,130600,2.7
RU0009024277,2003-01-17,476.45,481.99,471.1,473,376340,472.5
RU0009029524,2003-01-17,7.4,7.415,7.305,7.338,1338100,7.331
RU0009029532,2003-01-17,3.32,3.331,3.254,3.27,2525900,3.274
RU0009046619,2003-01-17,,,,,0,5.275
RU0009046700,2003-01-17,27.15,27.35,26.43,26.43,94910,26.57
RU0009054449,2003-01-17,300.89,300.94,297.1,297.75,380389,298.07
RU0009058804,2003-01-17,107,107,97,98.06,804,99.54
RU0009071187,2003-01-17,675,679.99,654,661,8339,658.11
RU0009071195,2003-01-17,375.02,381,370.01,375.5,3156,374.25
RU0009083893,2003-01-17,77.5,81.39,75.7,76.14,15233,76.13
RU0009084248,2003-01-17,0.089,0.089,0.086,0.087,3456200,0.087
RU0009084495,2003-01-17,0.55,0.55,0.55,0.55,10100,0.55
RU0009097927,2003-01-17,0.059,0.059,0.056,0.058,7146300,0.058
RU0009098255,2003-01-17,,,,,0,1.1
RU0009099923,2003-01-17,49.73,49.73,47.4,47.85,9900,47.85
RU0009100754,2003-01-17,0.262,0.262,0.26,0.26,200,0.26
RU0009100762,2003-01-17,0.162,0.164,0.16,0.163,959600,0.163
RU14GMKN0408,2003-01-17,733,733,718,720,1953,720
RU14INUR2017,2003-01-17,69.86,70.06,69.5,69.5,13909,69.75
RU14LKOH5018,2003-01-17,480,480,480,480,1,480
RU14LKOH8004,2003-01-17,474,474,474,474,414,474
RU14MGOK1009,2003-01-17,552,552,552,552,2,552
RU14MSNG3008,2003-01-17,1.032,1.035,1.02,1.026,58168400,1.025
RU14RBCI4001,2003-01-17,19.22,20.15,19.22,19.76,208244,19.92
RU14RTKM2009,2003-01-17,,,,,,
RU14RTKM2017,2003-01-17,,,,,0,26.5
RU14RTSE4007,2003-01-17,0.735,0.735,0.735,0.735,300,0.735
RU14SAGO3001,2003-01-17,1.072,1.072,1.065,1.065,10200,1.065
RU14SAGO3019,2003-01-17,0.55,0.55,0.549,0.549,45300,0.55
RU14SIBN1003,2003-01-17,65.8,66,64,64.28,626000,64.23
RU14SIBN2001,2003-01-17,,,,,0,64
RU14URSI7011,2003-01-17,0.456,0.458,0.451,0.455,10635900,0.453
RU14VOST1005,2003-01-17,2.33,2.33,2.32,2.32,155100,2.32
SAGO,2003-01-17,1.072,1.072,1.065,1.065,10200,1.065
SAGOP,2003-01-17,0.55,0.55,0.549,0.549,45300,0.55
SARE,2003-01-17,0.262,0.262,0.26,0.26,200,0.261
SAREP,2003-01-17,0.162,0.164,0.16,0.163,959600,0.161
SBER,2003-01-17,6200,6229.99,6122,6122,8167,6146.26
SBERP,2003-01-17,72.48,72.49,70.15,70.15,42400,70.21
SGOK,2003-01-17,,,,,,
SIBN,2003-01-17,65.8,66,64,64.23,626000,64.49
SNGS,2003-01-17,10.48,10.55,10.257,10.274,33805200,10.373
SNGSP,2003-01-17,7.4,7.415,7.305,7.338,1338100,7.356
SVER,2003-01-17,,,,,0,5.275
TATN,2003-01-17,24.01,24.01,23.65,23.85,174200,23.76
TATNP,2003-01-17,14.2,14.3,13.935,14.01,247900,14.193
TRNFP,2003-01-17,11278,11278,11081,11190,48,11122.4
URSB,2003-01-17,0.095,0.095,0.093,0.093,3763,0.093
URSI,2003-01-17,0.456,0.458,0.451,0.455,10635900,0.454
YUKO,2003-01-17,300.89,300.94,297.1,297.75,380389,299.32
AFLT,2003-01-20,10.86,11,10.8,10.9,56398,10.96
AVAZ,2003-01-20,664.8,671,652.26,664.5,5965,661.25
AVAZP,2003-01-20,363,378.79,363,373.98,1800,372.91
DALE,2003-01-20,0.087,0.088,0.085,0.086,1140700,0.086
DALEP,2003-01-20,0.057,0.057,0.056,0.056,3389900,0.056
EESR,2003-01-20,3.995,4.044,3.981,3.999,309797200,4.016
EESRP,2003-01-20,3.291,3.329,3.26,3.304,2913200,3.299
GMKN,2003-01-20,672.5,720.87,672.5,711.5,83388,711.72
IRGZ,2003-01-20,2.68,2.82,2.63,2.8,505800,2.766
KRNG,2003-01-20,7.22,8,7.22,8,30000,8
KRNGP,2003-01-20,3.45,3.489,3.353,3.353,53500,3.387
LKOH,2003-01-20,474,475,471.5,473.21,152256,473.94
MFGS,2003-01-20,276,289.99,276,285.6,2860,279.51
MGTS,2003-01-20,202,202,202,202,100,202
MGTSP,2003-01-20,,,,,0,114.55
MICEX10INDEX,2003-01-20,584.73,589.46,582.94,586.78,5905,587.102
MICEXINDEXCF,2003-01-20,317.44,319.3825,317.0135,317.9444,5942,318.2025
MICEXTECHIND,2003-01-20,685.48,688.28,684.89,685.46,490,686.173
MSNG,2003-01-20,1.025,1.047,1.02,1.038,48178400,1.039
OMZZ,2003-01-20,,,,,0,187.5
PKBA,2003-01-20,,,,,0,422.75
PKBAP,2003-01-20,,,,,0,325
RBCI,2003-01-20,20.05,20.05,19.5,19.5,18359,19.64
RTKM,2003-01-20,39.21,39.6,39.18,39.39,1272794,39.44
RTKMP,2003-01-20,26.5,26.77,26.5,26.57,99214,26.64
RTSE,2003-01-20,0.725,0.726,0.725,0.725,13800,0.725
